#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:20:08.220
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3.02 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.8 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -2.86 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001874012189239332,2.951200385910584,2.842807175166091
0.001874022189239332,2.944943304157654,2.872679400243015
0.001874032189239332,2.952188346187369,2.941821853793873
0.001874042189239332,2.944613984065332,2.941150567837076
0.001874052189239332,2.947907184987946,2.941821853793872
0.001874062189239332,2.955152227017697,2.874693258114425
0.001874072189239332,2.945272624249869,2.950884214210672
0.001874082189239332,2.950212425633806,2.9431644257075
0.001874092189239332,2.94823650508025,2.920340703176428
0.001874102189239332,2.949224465357045,2.904901126170008
0.001874112189239332,2.951859026095134,2.935780280182673
0.001874122189239332,2.942638063511784,2.946520855491433
0.001874132189239332,2.951529706002831,2.921347632111282
0.001874142189239332,2.947248544803435,2.907586269997137
0.001874152189239332,2.946260584526648,2.934437708269036
0.001874162189239332,2.948565825172481,2.93846542400984
0.001874172189239332,2.947907184987989,2.922018918068132
0.001874182189239332,2.950212425633814,2.910271413824271
0.001874192189239332,2.948236505080239,2.933095136355385
0.001874202189239332,2.946589904618926,2.936451566139434
0.001874212189239332,2.948565825172493,2.921347632111396
0.001874222189239332,2.947907184987969,2.915977344457028
0.001874232189239332,2.947907184987969,2.930409992528173
0.001874242189239332,2.948565825172463,2.936787209117719
0.001874252189239332,2.945272624249878,2.922690204025014
0.001874262189239332,2.950541745726077,2.917991202327431
0.001874272189239332,2.946919224711202,2.928396134657772
0.001874282189239332,2.947907184987969,2.93275949337695
0.001874292189239332,2.947907184987967,2.919669417219379
0.001874302189239332,2.946919224711179,2.897852623623462
0.001874312189239332,2.947577864895699,2.897852623623382
0.001874322189239332,2.945272624249864,2.910271413824292
0.001874332189239332,2.946919224711177,2.923361489981839
0.001874342189239332,2.949224465357014,2.92839613465782
0.001874352189239332,2.946260584526667,2.931416921463512
0.001874362189239332,2.948236505080235,2.937122852096254
0.001874372189239332,2.948565825172497,2.934102065290666
0.001874382189239332,2.946589904618926,2.931416921463475
0.001874392189239332,2.950871065818306,2.925375347852253
0.001874402189239332,2.945601944342122,2.92671791976584
0.001874412189239332,2.947577864895698,2.925039704873847
0.001874422189239332,2.949553785449273,2.924704061895443
0.001874432189239332,2.945931264434396,2.924032775938648
0.001874442189239332,2.948236505080233,2.925710990830642
0.001874452189239332,2.944943304157609,2.923025847003452
0.001874462189239332,2.947577864895698,2.921347632111402
0.001874472189239332,2.946919224711176,2.918326845305841
0.001874482189239332,2.946919224711176,2.922018918068227
0.001874492189239332,2.9475778648957,2.923361489981827
0.001874502189239332,2.945601944342128,2.918998131262633
0.001874512189239332,2.946919224711174,2.919669417219431
0.001874522189239332,2.945931264434386,2.921011989133027
0.001874532189239332,2.944613984065338,2.921347632111429
0.001874542189239332,2.946260584526641,2.919333774241028
0.001874552189239332,2.945272624249854,2.919333774241028
0.001874562189239332,2.946260584526641,2.919669417219427
0.001874572189239332,2.947248544803431,2.918326845305797
0.001874582189239332,2.946260584526648,2.915306058500204
0.001874592189239332,2.94658990461891,2.91094269978102
0.001874602189239332,2.944613984065341,2.903558554256255
0.001874612189239332,2.944943304157597,2.89483183681775
0.001874622189239332,2.945931264434383,2.891475407033767
0.001874632189239332,2.946260584526645,2.890804121076969
0.001874642189239332,2.944943304157603,2.887783334271392
0.001874652189239332,2.945931264434388,2.876371473005664
0.001874662189239332,2.946919224711175,2.863281396848114
0.001874672189239332,2.944943304157602,2.845492318992983
0.001874682189239332,2.945272624249866,2.78876865564191
0.001874692189239332,2.946589904618952,2.659210465981109
0.001874702189239332,2.957786787755877,2.835087386662047
0.001874712189239332,3.027273327223097,3.017341523932465
0.001874722189239332,3.094454626046319,3.244571820312058
0.001874732189239332,3.187652212156579,3.344929070853251
0.001874742189239332,3.26339583337695,3.423133884820157
0.001874752189239332,3.330906452290797,3.607401879960582
0.001874762189239332,3.383926987146228,3.622505813990466
