#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:06:35.981
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -2.75 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4.2 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001922563902439025,2.959350476556211,3.894755940360719
0.001922573902439025,2.967254158770434,3.868931229864804
0.001922583902439025,2.960338436832952,3.88368820729076
0.001922593902439025,2.963302317663313,3.846795763725519
0.001922603902439024,2.967254158770461,3.868931229864469
0.001922613902439025,2.958033196187122,3.868931229864717
0.001922623902439025,2.962643677478795,3.876309718577766
0.001922633902439025,2.961655717202007,3.887377451647348
0.001922643902439025,2.959350476556194,3.876309718578128
0.001922653902439025,2.963302317663307,3.909512917786761
0.001922663902439025,2.959679796648422,3.924269895212858
0.001922673902439025,2.963631637755559,3.946405361352009
0.001922683902439025,2.962972997571041,4.116110601754931
0.001922693902439025,2.960667756925211,4.307951308294199
0.001922703902439025,2.962314357386524,4.507170503546684
0.001922713902439024,2.960667756925223,4.702700454442654
0.001922723902439025,2.961985037294256,4.905608894055843
0.001922733902439025,2.960338436832944,5.10851733366467
0.001922743902439025,2.960667756925206,5.292979551491045
0.001922753902439025,2.961655717201995,5.455306303181918
0.001922763902439025,2.960997077017473,5.632390032295062
0.001922773902439025,2.960997077017473,5.805784517051854
0.001922783902439025,2.96066775692521,5.964422024382563
0.001922793902439025,2.960667756925224,6.141505753499331
0.001922803902439025,2.962643677478791,6.303832505186392
0.001922813902439025,2.960338436832952,6.466159256873603
0.001922823902439024,2.961326397109728,6.5989720537087
0.001922833902439025,2.962972997571049,6.746541827972577
0.001922843902439025,2.960997077017473,6.886733113520622
0.001922853902439025,2.960009116740685,7.03430288778172
0.001922863902439025,2.961655717202011,7.159737195906437
0.001922873902439025,2.962643677478793,7.288860748384862
0.001922883902439025,2.961985037294268,7.440119767002489
