#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:07:54.008
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -2.8 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -2.75 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -400 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00185760935483871,2.948812233603692,-2.963766055844094
0.00185761935483871,2.950129513972733,-2.893670413070053
0.00185762935483871,2.949470873788214,-2.786682326729077
0.00185763935483871,2.948812233603689,-2.720275928311642
0.00185764935483871,2.949470873788213,-2.635423308111565
0.00185765935483871,2.949470873788212,-2.54319219919629
0.00185766935483871,2.948812233603691,-2.432514868500516
0.00185767935483871,2.949470873788216,-2.321837537804741
0.00185768935483871,2.949470873788218,-2.20009247403942
0.00185769935483871,2.949141553695955,-2.059901188488055
0.00185770935483871,2.949470873788217,-1.853303504522667
0.00185771935483871,2.949141553695955,-1.606124132635438
0.00185772935483871,2.948482913511413,-1.310984584106688
0.00185773935483871,2.947494953234634,-0.9715741033060367
0.00185774935483871,2.94815359341916,-0.5768249571577753
0.00185775935483871,2.948482913511422,-0.05295225853122798
0.00185776935483871,2.947824273326887,0.5373268385267219
0.00185777935483871,2.94683631305011,1.319446642111049
0.00185778935483871,2.949800193880473,2.415152215999214
0.00185779935483871,2.982073562922103,3.348531038200759
0.00185780935483871,3.04365642017651,3.687941519013391
0.00185781935483871,3.14113516748617,3.946188623970245
0.00185782935483871,3.199754143908893,4.256085149918412
0.00185783935483871,3.294927650572568,4.488507544379925
0.00185784935483871,3.346960225151529,4.628698829931406
0.00185785935483871,3.378245633916465,4.658212784783613
0.00185786935483871,3.431266168770696,4.529089232305425
0.00185787935483871,3.399322119821335,4.470061322596791
0.00185788935483871,3.388125236684179,4.130650841796589
0.00185789935483871,3.292293089835796,3.853957515057153
0.00185790935483871,3.19349706215706,3.319017083361733
